filename, ID, gain (dB), Voltage, Version
20190716T172940.wav,0423322908248198,2.05,3.62,2019-05-28
20190716T173140.wav,0423322908248198,2.05,3.65,2019-05-28
20190716T173340.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T173540.wav,0423322908248198,2.05,3.60,2019-05-28
20190716T173740.wav,0423322908248198,2.05,3.67,2019-05-28
20190716T173940.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T174140.wav,0423322908248198,2.05,3.55,2019-05-28
20190716T174340.wav,0423322908248198,2.05,3.58,2019-05-28
20190716T174540.wav,0423322908248198,2.05,3.46,2019-05-28
20190716T174740.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T174940.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T175140.wav,0423322908248198,2.05,3.61,2019-05-28
20190716T175340.wav,0423322908248198,2.05,3.68,2019-05-28
20190716T175540.wav,0423322908248198,2.05,3.71,2019-05-28
20190716T175740.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T175940.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T180140.wav,0423322908248198,2.05,3.57,2019-05-28
20190716T180340.wav,0423322908248198,2.05,3.62,2019-05-28
20190716T180540.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T180740.wav,0423322908248198,2.05,3.58,2019-05-28
20190716T180940.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T181140.wav,0423322908248198,2.05,3.63,2019-05-28
20190716T181340.wav,0423322908248198,2.05,3.55,2019-05-28
20190716T181540.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T181740.wav,0423322908248198,2.05,3.67,2019-05-28
20190716T181940.wav,0423322908248198,2.05,3.61,2019-05-28
20190716T182140.wav,0423322908248198,2.05,3.65,2019-05-28
20190716T182340.wav,0423322908248198,2.05,3.59,2019-05-28
20190716T182540.wav,0423322908248198,2.05,3.63,2019-05-28
20190716T182740.wav,0423322908248198,2.05,3.69,2019-05-28
20190716T182940.wav,0423322908248198,2.05,3.60,2019-05-28
20190716T183140.wav,0423322908248198,2.05,3.61,2019-05-28
20190716T183340.wav,0423322908248198,2.05,3.53,2019-05-28
20190716T183540.wav,0423322908248198,2.05,3.67,2019-05-28
20190716T183740.wav,0423322908248198,2.05,3.60,2019-05-28
20190716T183940.wav,0423322908248198,2.05,3.57,2019-05-28
20190716T184140.wav,0423322908248198,2.05,3.58,2019-05-28
20190716T184340.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T184540.wav,0423322908248198,2.05,3.60,2019-05-28
20190716T184740.wav,0423322908248198,2.05,3.70,2019-05-28
20190716T184940.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T185140.wav,0423322908248198,2.05,3.56,2019-05-28
20190716T185340.wav,0423322908248198,2.05,3.61,2019-05-28
20190716T185540.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T185740.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T185940.wav,0423322908248198,2.05,3.59,2019-05-28
20190716T190140.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T190340.wav,0423322908248198,2.05,3.62,2019-05-28
20190716T190540.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T190740.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T190940.wav,0423322908248198,2.05,3.57,2019-05-28
20190716T191140.wav,0423322908248198,2.05,3.57,2019-05-28
20190716T191340.wav,0423322908248198,2.05,3.68,2019-05-28
20190716T191540.wav,0423322908248198,2.05,3.48,2019-05-28
20190716T191740.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T191940.wav,0423322908248198,2.05,3.67,2019-05-28
20190716T192140.wav,0423322908248198,2.05,3.68,2019-05-28
20190716T192340.wav,0423322908248198,2.05,3.61,2019-05-28
20190716T192540.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T192740.wav,0423322908248198,2.05,3.65,2019-05-28
20190716T192940.wav,0423322908248198,2.05,3.59,2019-05-28
20190716T193140.wav,0423322908248198,2.05,3.56,2019-05-28
20190716T193340.wav,0423322908248198,2.05,3.52,2019-05-28
20190716T193540.wav,0423322908248198,2.05,3.62,2019-05-28
20190716T193740.wav,0423322908248198,2.05,3.58,2019-05-28
20190716T193940.wav,0423322908248198,2.05,3.62,2019-05-28
20190716T194140.wav,0423322908248198,2.05,3.62,2019-05-28
20190716T194340.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T194540.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T194740.wav,0423322908248198,2.05,3.57,2019-05-28
20190716T194940.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T195140.wav,0423322908248198,2.05,3.62,2019-05-28
20190716T195340.wav,0423322908248198,2.05,3.67,2019-05-28
20190716T195540.wav,0423322908248198,2.05,3.67,2019-05-28
20190716T195740.wav,0423322908248198,2.05,3.69,2019-05-28
20190716T195940.wav,0423322908248198,2.05,3.59,2019-05-28
20190716T200140.wav,0423322908248198,2.05,3.62,2019-05-28
20190716T200340.wav,0423322908248198,2.05,3.50,2019-05-28
20190716T200540.wav,0423322908248198,2.05,3.59,2019-05-28
20190716T200740.wav,0423322908248198,2.05,3.62,2019-05-28
20190716T200940.wav,0423322908248198,2.05,3.54,2019-05-28
20190716T201140.wav,0423322908248198,2.05,3.69,2019-05-28
20190716T201340.wav,0423322908248198,2.05,3.70,2019-05-28
20190716T201540.wav,0423322908248198,2.05,3.61,2019-05-28
20190716T201740.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T201940.wav,0423322908248198,2.05,3.62,2019-05-28
20190716T202140.wav,0423322908248198,2.05,3.68,2019-05-28
20190716T202340.wav,0423322908248198,2.05,3.70,2019-05-28
20190716T202540.wav,0423322908248198,2.05,3.60,2019-05-28
20190716T202740.wav,0423322908248198,2.05,3.63,2019-05-28
20190716T202940.wav,0423322908248198,2.05,3.62,2019-05-28
20190716T203140.wav,0423322908248198,2.05,3.55,2019-05-28
20190716T203340.wav,0423322908248198,2.05,3.61,2019-05-28
20190716T203540.wav,0423322908248198,2.05,3.58,2019-05-28
20190716T203740.wav,0423322908248198,2.05,3.67,2019-05-28
20190716T203940.wav,0423322908248198,2.05,3.68,2019-05-28
20190716T204140.wav,0423322908248198,2.05,3.57,2019-05-28
20190716T204340.wav,0423322908248198,2.05,3.62,2019-05-28
20190716T204540.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T204740.wav,0423322908248198,2.05,3.62,2019-05-28
20190716T204940.wav,0423322908248198,2.05,3.68,2019-05-28
20190716T205140.wav,0423322908248198,2.05,3.48,2019-05-28
20190716T205340.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T205540.wav,0423322908248198,2.05,3.61,2019-05-28
20190716T205740.wav,0423322908248198,2.05,3.59,2019-05-28
20190716T205940.wav,0423322908248198,2.05,3.60,2019-05-28
20190716T210140.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T210340.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T210540.wav,0423322908248198,2.05,3.70,2019-05-28
20190716T210740.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T210940.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T211140.wav,0423322908248198,2.05,3.67,2019-05-28
20190716T211340.wav,0423322908248198,2.05,3.53,2019-05-28
20190716T211540.wav,0423322908248198,2.05,3.65,2019-05-28
20190716T211740.wav,0423322908248198,2.05,3.69,2019-05-28
20190716T211940.wav,0423322908248198,2.05,3.58,2019-05-28
20190716T212140.wav,0423322908248198,2.05,3.57,2019-05-28
20190716T212340.wav,0423322908248198,2.05,3.67,2019-05-28
20190716T212540.wav,0423322908248198,2.05,3.67,2019-05-28
20190716T212740.wav,0423322908248198,2.05,3.69,2019-05-28
20190716T212940.wav,0423322908248198,2.05,3.59,2019-05-28
20190716T213140.wav,0423322908248198,2.05,3.61,2019-05-28
20190716T213340.wav,0423322908248198,2.05,3.71,2019-05-28
20190716T213540.wav,0423322908248198,2.05,3.49,2019-05-28
20190716T213740.wav,0423322908248198,2.05,3.59,2019-05-28
20190716T213940.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T214140.wav,0423322908248198,2.05,3.61,2019-05-28
20190716T214340.wav,0423322908248198,2.05,3.65,2019-05-28
20190716T214540.wav,0423322908248198,2.05,3.57,2019-05-28
20190716T214740.wav,0423322908248198,2.05,3.50,2019-05-28
20190716T214940.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T215140.wav,0423322908248198,2.05,3.61,2019-05-28
20190716T215340.wav,0423322908248198,2.05,3.61,2019-05-28
20190716T215540.wav,0423322908248198,2.05,3.48,2019-05-28
20190716T215740.wav,0423322908248198,2.05,3.65,2019-05-28
20190716T215940.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T220140.wav,0423322908248198,2.05,3.68,2019-05-28
20190716T220340.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T220540.wav,0423322908248198,2.05,3.67,2019-05-28
20190716T220740.wav,0423322908248198,2.05,3.68,2019-05-28
20190716T220940.wav,0423322908248198,2.05,3.63,2019-05-28
20190716T221140.wav,0423322908248198,2.05,3.57,2019-05-28
20190716T221340.wav,0423322908248198,2.05,3.67,2019-05-28
20190716T221540.wav,0423322908248198,2.05,3.51,2019-05-28
20190716T221740.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T221940.wav,0423322908248198,2.05,3.57,2019-05-28
20190716T222140.wav,0423322908248198,2.05,3.67,2019-05-28
20190716T222340.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T222540.wav,0423322908248198,2.05,3.65,2019-05-28
20190716T222740.wav,0423322908248198,2.05,3.65,2019-05-28
20190716T222940.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T223140.wav,0423322908248198,2.05,3.59,2019-05-28
20190716T223340.wav,0423322908248198,2.05,3.62,2019-05-28
20190716T223540.wav,0423322908248198,2.05,3.59,2019-05-28
20190716T223740.wav,0423322908248198,2.05,3.65,2019-05-28
20190716T223940.wav,0423322908248198,2.05,3.61,2019-05-28
20190716T224140.wav,0423322908248198,2.05,3.59,2019-05-28
20190716T224340.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T224540.wav,0423322908248198,2.05,3.70,2019-05-28
20190716T224740.wav,0423322908248198,2.05,3.68,2019-05-28
20190716T224940.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T225140.wav,0423322908248198,2.05,3.70,2019-05-28
20190716T225340.wav,0423322908248198,2.05,3.62,2019-05-28
20190716T225540.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T225740.wav,0423322908248198,2.05,3.61,2019-05-28
20190716T225940.wav,0423322908248198,2.05,3.58,2019-05-28
20190716T230140.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T230340.wav,0423322908248198,2.05,3.70,2019-05-28
20190716T230540.wav,0423322908248198,2.05,3.67,2019-05-28
20190716T230740.wav,0423322908248198,2.05,3.70,2019-05-28
20190716T230940.wav,0423322908248198,2.05,3.57,2019-05-28
20190716T231140.wav,0423322908248198,2.05,3.59,2019-05-28
20190716T231340.wav,0423322908248198,2.05,3.72,2019-05-28
20190716T231540.wav,0423322908248198,2.05,3.65,2019-05-28
20190716T231740.wav,0423322908248198,2.05,3.49,2019-05-28
20190716T231940.wav,0423322908248198,2.05,3.53,2019-05-28
20190716T232140.wav,0423322908248198,2.05,3.67,2019-05-28
20190716T232340.wav,0423322908248198,2.05,3.52,2019-05-28
20190716T232540.wav,0423322908248198,2.05,3.71,2019-05-28
20190716T232740.wav,0423322908248198,2.05,3.54,2019-05-28
20190716T232940.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T233140.wav,0423322908248198,2.05,3.67,2019-05-28
20190716T233340.wav,0423322908248198,2.05,3.60,2019-05-28
20190716T233540.wav,0423322908248198,2.05,3.66,2019-05-28
20190716T233740.wav,0423322908248198,2.05,3.68,2019-05-28
20190716T233940.wav,0423322908248198,2.05,3.70,2019-05-28
20190716T234140.wav,0423322908248198,2.05,3.63,2019-05-28
20190716T234340.wav,0423322908248198,2.05,3.65,2019-05-28
20190716T234540.wav,0423322908248198,2.05,3.69,2019-05-28
20190716T234740.wav,0423322908248198,2.05,3.64,2019-05-28
20190716T234940.wav,0423322908248198,2.05,3.60,2019-05-28
20190716T235140.wav,0423322908248198,2.05,3.59,2019-05-28
20190716T235340.wav,0423322908248198,2.05,3.67,2019-05-28
20190716T235540.wav,0423322908248198,2.05,3.67,2019-05-28
20190716T235740.wav,0423322908248198,2.05,3.58,2019-05-28
20190716T235940.wav,0423322908248198,2.05,3.59,2019-05-28
20190717T000140.wav,0423322908248198,2.05,3.57,2019-05-28
20190717T000340.wav,0423322908248198,2.05,3.58,2019-05-28
20190717T000540.wav,0423322908248198,2.05,3.56,2019-05-28
20190717T000740.wav,0423322908248198,2.05,3.56,2019-05-28
20190717T000940.wav,0423322908248198,2.05,3.53,2019-05-28
20190717T001140.wav,0423322908248198,2.05,3.59,2019-05-28
20190717T001340.wav,0423322908248198,2.05,3.57,2019-05-28
20190717T001540.wav,0423322908248198,2.05,3.66,2019-05-28
20190717T001740.wav,0423322908248198,2.05,3.62,2019-05-28
20190717T001940.wav,0423322908248198,2.05,3.57,2019-05-28
20190717T002140.wav,0423322908248198,2.05,3.58,2019-05-28
20190717T002340.wav,0423322908248198,2.05,3.66,2019-05-28
20190717T002540.wav,0423322908248198,2.05,3.67,2019-05-28
20190717T002740.wav,0423322908248198,2.05,3.50,2019-05-28
20190717T002940.wav,0423322908248198,2.05,3.68,2019-05-28
20190717T003140.wav,0423322908248198,2.05,3.67,2019-05-28
20190717T003340.wav,0423322908248198,2.05,3.67,2019-05-28
20190717T003540.wav,0423322908248198,2.05,3.56,2019-05-28
20190717T003740.wav,0423322908248198,2.05,3.55,2019-05-28
20190717T003940.wav,0423322908248198,2.05,3.64,2019-05-28
20190717T004140.wav,0423322908248198,2.05,3.59,2019-05-28
20190717T004340.wav,0423322908248198,2.05,3.66,2019-05-28
20190717T004540.wav,0423322908248198,2.05,3.48,2019-05-28
20190717T004740.wav,0423322908248198,2.05,3.51,2019-05-28
20190717T004940.wav,0423322908248198,2.05,3.60,2019-05-28
20190717T005140.wav,0423322908248198,2.05,3.63,2019-05-28
20190717T005340.wav,0423322908248198,2.05,3.54,2019-05-28
20190717T005540.wav,0423322908248198,2.05,3.66,2019-05-28
20190717T005740.wav,0423322908248198,2.05,3.62,2019-05-28
20190717T005940.wav,0423322908248198,2.05,3.64,2019-05-28
20190717T010140.wav,0423322908248198,2.05,3.54,2019-05-28
20190717T010340.wav,0423322908248198,2.05,3.66,2019-05-28
20190717T010540.wav,0423322908248198,2.05,3.62,2019-05-28
20190717T010740.wav,0423322908248198,2.05,3.58,2019-05-28
20190717T010940.wav,0423322908248198,2.05,3.58,2019-05-28
20190717T011140.wav,0423322908248198,2.05,3.62,2019-05-28
20190717T011340.wav,0423322908248198,2.05,3.63,2019-05-28
20190717T011540.wav,0423322908248198,2.05,3.67,2019-05-28
20190717T011740.wav,0423322908248198,2.05,3.62,2019-05-28
20190717T011940.wav,0423322908248198,2.05,3.64,2019-05-28
20190717T012140.wav,0423322908248198,2.05,3.53,2019-05-28
20190717T012340.wav,0423322908248198,2.05,3.53,2019-05-28
20190717T012540.wav,0423322908248198,2.05,3.58,2019-05-28
20190717T012740.wav,0423322908248198,2.05,3.57,2019-05-28
20190717T012940.wav,0423322908248198,2.05,3.40,2019-05-28
20190717T013140.wav,0423322908248198,2.05,3.61,2019-05-28
20190717T013340.wav,0423322908248198,2.05,3.60,2019-05-28
20190717T013540.wav,0423322908248198,2.05,3.65,2019-05-28
20190717T013740.wav,0423322908248198,2.05,3.65,2019-05-28
20190717T013940.wav,0423322908248198,2.05,3.60,2019-05-28
20190717T014140.wav,0423322908248198,2.05,3.68,2019-05-28
20190717T014340.wav,0423322908248198,2.05,3.54,2019-05-28
20190717T014540.wav,0423322908248198,2.05,3.63,2019-05-28
20190717T014740.wav,0423322908248198,2.05,3.68,2019-05-28
20190717T014940.wav,0423322908248198,2.05,3.72,2019-05-28
20190717T015140.wav,0423322908248198,2.05,3.72,2019-05-28
20190717T015340.wav,0423322908248198,2.05,3.64,2019-05-28
20190717T015540.wav,0423322908248198,2.05,3.69,2019-05-28
20190717T015740.wav,0423322908248198,2.05,3.70,2019-05-28
20190717T015940.wav,0423322908248198,2.05,3.51,2019-05-28
20190717T020140.wav,0423322908248198,2.05,3.61,2019-05-28
20190717T020340.wav,0423322908248198,2.05,3.63,2019-05-28
20190717T020540.wav,0423322908248198,2.05,3.59,2019-05-28
20190717T020740.wav,0423322908248198,2.05,3.61,2019-05-28
20190717T020940.wav,0423322908248198,2.05,3.64,2019-05-28
20190717T021140.wav,0423322908248198,2.05,3.63,2019-05-28
20190717T021340.wav,0423322908248198,2.05,3.62,2019-05-28
20190717T021540.wav,0423322908248198,2.05,3.67,2019-05-28
20190717T021740.wav,0423322908248198,2.05,3.60,2019-05-28
20190717T021940.wav,0423322908248198,2.05,3.62,2019-05-28
20190717T022140.wav,0423322908248198,2.05,3.66,2019-05-28
20190717T022340.wav,0423322908248198,2.05,3.55,2019-05-28
20190717T022540.wav,0423322908248198,2.05,3.62,2019-05-28
20190717T022740.wav,0423322908248198,2.05,3.63,2019-05-28
20190717T022940.wav,0423322908248198,2.05,3.58,2019-05-28
20190717T023140.wav,0423322908248198,2.05,3.60,2019-05-28
20190717T023340.wav,0423322908248198,2.05,3.62,2019-05-28
20190717T023540.wav,0423322908248198,2.05,3.44,2019-05-28
20190717T023740.wav,0423322908248198,2.05,3.67,2019-05-28
20190717T023940.wav,0423322908248198,2.05,3.57,2019-05-28
20190717T024140.wav,0423322908248198,2.05,3.65,2019-05-28
20190717T024340.wav,0423322908248198,2.05,3.57,2019-05-28
20190717T024540.wav,0423322908248198,2.05,3.52,2019-05-28
20190717T024740.wav,0423322908248198,2.05,3.54,2019-05-28
20190717T024940.wav,0423322908248198,2.05,3.64,2019-05-28
20190717T025140.wav,0423322908248198,2.05,3.63,2019-05-28
20190717T025340.wav,0423322908248198,2.05,3.62,2019-05-28
20190717T025540.wav,0423322908248198,2.05,3.65,2019-05-28
20190717T025740.wav,0423322908248198,2.05,3.65,2019-05-28
20190717T025940.wav,0423322908248198,2.05,3.63,2019-05-28
20190717T030140.wav,0423322908248198,2.05,3.58,2019-05-28
20190717T030340.wav,0423322908248198,2.05,3.62,2019-05-28
20190717T030540.wav,0423322908248198,2.05,3.63,2019-05-28
20190717T030740.wav,0423322908248198,2.05,3.68,2019-05-28
20190717T030940.wav,0423322908248198,2.05,3.52,2019-05-28
20190717T031140.wav,0423322908248198,2.05,3.58,2019-05-28
20190717T031340.wav,0423322908248198,2.05,3.60,2019-05-28
20190717T031540.wav,0423322908248198,2.05,3.61,2019-05-28
20190717T031740.wav,0423322908248198,2.05,3.52,2019-05-28
20190717T031940.wav,0423322908248198,2.05,3.67,2019-05-28
20190717T032140.wav,0423322908248198,2.05,3.54,2019-05-28
20190717T032340.wav,0423322908248198,2.05,3.59,2019-05-28
20190717T032540.wav,0423322908248198,2.05,3.60,2019-05-28
20190717T032740.wav,0423322908248198,2.05,3.55,2019-05-28
20190717T032940.wav,0423322908248198,2.05,3.62,2019-05-28
20190717T033140.wav,0423322908248198,2.05,3.62,2019-05-28
20190717T033340.wav,0423322908248198,2.05,3.62,2019-05-28
20190717T033540.wav,0423322908248198,2.05,3.66,2019-05-28
20190717T033740.wav,0423322908248198,2.05,3.67,2019-05-28
20190717T033940.wav,0423322908248198,2.05,3.52,2019-05-28
20190717T034140.wav,0423322908248198,2.05,3.54,2019-05-28
20190717T034340.wav,0423322908248198,2.05,3.68,2019-05-28
20190717T034540.wav,0423322908248198,2.05,3.68,2019-05-28
20190717T034740.wav,0423322908248198,2.05,3.57,2019-05-28
20190717T034940.wav,0423322908248198,2.05,3.58,2019-05-28
20190717T035140.wav,0423322908248198,2.05,3.61,2019-05-28
20190717T035340.wav,0423322908248198,2.05,3.63,2019-05-28
20190717T035540.wav,0423322908248198,2.05,3.56,2019-05-28
20190717T035740.wav,0423322908248198,2.05,3.57,2019-05-28
20190717T035940.wav,0423322908248198,2.05,3.60,2019-05-28
20190717T040140.wav,0423322908248198,2.05,3.70,2019-05-28
20190717T040340.wav,0423322908248198,2.05,3.63,2019-05-28
20190717T040540.wav,0423322908248198,2.05,3.60,2019-05-28
20190717T040740.wav,0423322908248198,2.05,3.62,2019-05-28
20190717T040940.wav,0423322908248198,2.05,3.64,2019-05-28
20190717T041140.wav,0423322908248198,2.05,3.62,2019-05-28
20190717T041340.wav,0423322908248198,2.05,3.56,2019-05-28
20190717T041540.wav,0423322908248198,2.05,3.72,2019-05-28
20190717T041740.wav,0423322908248198,2.05,3.62,2019-05-28
20190717T041940.wav,0423322908248198,2.05,3.63,2019-05-28
20190717T042140.wav,0423322908248198,2.05,3.63,2019-05-28
20190717T042340.wav,0423322908248198,2.05,3.68,2019-05-28
20190717T042540.wav,0423322908248198,2.05,3.66,2019-05-28
20190717T042740.wav,0423322908248198,2.05,3.58,2019-05-28
20190717T042940.wav,0423322908248198,2.05,3.64,2019-05-28
20190717T043140.wav,0423322908248198,2.05,3.66,2019-05-28
20190717T043340.wav,0423322908248198,2.05,3.51,2019-05-28
20190717T043540.wav,0423322908248198,2.05,3.65,2019-05-28
20190717T043740.wav,0423322908248198,2.05,3.64,2019-05-28
20190717T043940.wav,0423322908248198,2.05,3.57,2019-05-28
20190717T044140.wav,0423322908248198,2.05,3.59,2019-05-28
20190717T044340.wav,0423322908248198,2.05,3.60,2019-05-28
20190717T044540.wav,0423322908248198,2.05,3.64,2019-05-28
20190717T044740.wav,0423322908248198,2.05,3.62,2019-05-28
